time,seconds_elapsed,z,y,x
1700822876557572000,14.869572021484375,0.04360050708055496,0.12293662875890732,0.3759112060070038
1700822876568091000,14.8800908203125,0.0264962799847126,0.1999056488275528,0.3850741684436798
1700822876577384000,14.889384033203125,0.01488984003663063,0.26771169900894165,0.3716351389884949
1700822876587332000,14.89933203125,-0.010155634954571724,0.25793784856796265,0.31177034974098206
1700822876597262000,14.909261962890625,-0.04130976274609566,0.2451096773147583,0.20059287548065186
1700822876608301000,14.920301025390625,-0.06818783283233643,0.23594669997692108,0.11629346758127213
1700822876617225000,14.929224853515626,-0.09812022745609283,0.2616030275821686,0.04237877577543259
1700822876627399000,14.93939892578125,-0.12255483865737915,0.289702832698822,-0.0339793786406517
1700822876637915000,14.949914794921876,-0.1201113760471344,0.29764407873153687,-0.09750936180353165
1700822876647339000,14.959339111328125,-0.09689849615097046,0.28298333287239075,-0.11217013001441956
1700822876657347000,14.96934716796875,-0.07735081017017365,0.24877487123012543,-0.12622003257274628
1700822876667495000,14.979494873046875,-0.05291620269417763,0.18157969415187836,-0.08590292185544968
1700822876677319000,14.98931884765625,0.01366810966283083,0.10094548016786575,-0.03703370690345764
1700822876687353000,14.99935302734375,0.07536549866199493,0.02886338345706463,-0.013820826075971127
1700822876697262000,15.009261962890625,0.06864598393440247,0.020311269909143448,-0.06330090761184692
1700822876707280000,15.01927978515625,0.012446379289031029,0.006872233934700489,-0.12438743561506271
1700822876717170000,15.029169921875,-0.0022143865935504436,-0.004123340360820293,-0.19280433654785156
1700822876727177000,15.039177001953124,-0.0022143865935504436,0.098502017557621,-0.31986430287361145
1700822876737234000,15.04923388671875,-0.021762074902653694,0.2597704529762268,-0.44570255279541016
1700822876747265000,15.05926513671875,-0.027259862050414085,0.34345898032188416,-0.5190063714981079
1700822876757305000,15.06930517578125,-0.014431691728532314,0.36972618103027344,-0.5880341529846191
1700822876767455000,15.079455078125,0.011835514567792416,0.3165809214115143,-0.6466771960258484
1700822876777818000,15.089818115234374,0.03260493278503418,0.19562959671020508,-0.6888269186019897
1700822876787232000,15.09923193359375,0.03627012297511101,0.012980886735022068,-0.7321983575820923
1700822876797262000,15.109261962890624,-0.035811975598335266,-0.09392052888870239,-0.7535786628723145
1700822876807762000,15.119761962890625,-0.14271339774131775,-0.0933096632361412,-0.7315874695777893
1700822876817935000,15.12993505859375,-0.27466028928756714,-0.04382958263158798,-0.6601162552833557
1700822876827247000,15.1392470703125,-0.4340961277484894,0.19624045491218567,-0.4231005311012268
1700822876837265000,15.149264892578126,-0.5177846550941467,0.6287330389022827,-0.15187637507915497
1700822876847079000,15.159078857421875,-0.4389830231666565,0.6727153658866882,-0.09262244403362274
1700822876857057000,15.16905712890625,-0.35101842880249023,0.3019201457500458,-0.14821118116378784
1700822876867189000,15.17918896484375,-0.15126550197601318,-0.4207334518432617,-0.3174208402633667
1700822876877056000,15.189055908203125,-0.05719225853681564,-0.5111414790153503,-0.48235446214675903
1700822876887059000,15.199058837890625,-0.05291620269417763,-0.33460143208503723,-0.5752059817314148
1700822876897035000,15.209034912109376,-0.07735081017017365,-0.14584407210350037,-0.5434409976005554
1700822876907160000,15.21916015625,-0.048029281198978424,0.020311269909143448,-0.5306128263473511
1700822876917136000,15.229135986328124,0.007559457328170538,0.035582900047302246,-0.557490885257721
1700822876927076000,15.239076171875,0.052152618765830994,-0.1849394589662552,-0.5629886984825134
1700822876937228000,15.24922802734375,0.08086328953504562,-0.4121813178062439,-0.566653847694397
1700822876947163000,15.259162841796876,0.06498079001903534,-0.4787656366825104,-0.5739842653274536
1700822876957277000,15.26927685546875,0.01794416643679142,-0.3804163336753845,-0.5623778104782104
1700822876967278000,15.279278076171876,-0.012599095702171326,-0.2344195395708084,-0.5605452060699463
1700822876977195000,15.289195068359374,-0.01748601719737053,-0.25641068816185,-0.5819255113601685
1700822876987326000,15.299325927734374,-0.013820826075971127,-0.346818745136261,-0.6002514362335205
1700822876997307000,15.309306884765626,-0.007712173741310835,-0.36331209540367126,-0.5929210782051086
1700822877007298000,15.319298095703125,-0.01992947794497013,-0.30711251497268677,-0.5458844304084778
1700822877017246000,15.329245849609375,-0.047418415546417236,-0.21731531620025635,-0.46097418665885925
1700822877027222000,15.339221923828125,-0.06818783283233643,-0.15561792254447937,-0.3626248836517334
1700822877037222000,15.349221923828125,-0.0749073475599289,-0.15134187042713165,-0.27954721450805664
1700822877047143000,15.359142822265625,-0.0846811980009079,-0.13545936346054077,-0.21479548513889313
1700822877057254000,15.36925390625,-0.11033753305673599,-0.03344487398862839,-0.130496084690094
1700822877067262000,15.379261962890626,-0.18486309051513672,0.20234911143779755,-0.05780312418937683
1700822877077229000,15.38922900390625,-0.3070361316204071,0.42531493306159973,-0.014431691728532314
1700822877087629000,15.399629150390625,-0.3485749661922455,0.4112650156021118,0.02099849283695221
1700822877097241000,15.409240966796874,-0.3131448030471802,0.32818734645843506,0.030161472037434578
1700822877107313000,15.41931298828125,-0.2905427813529968,0.251218318939209,0.07170030474662781
1700822877117387000,15.429386962890625,-0.2624429762363434,0.24266621470451355,0.18165604770183563
1700822877127260000,15.439260009765626,-0.25816693902015686,0.3055853247642517,0.2897791862487793
1700822877137394000,15.449393798828124,-0.28932106494903564,0.3055853247642517,0.2592359483242035
1700822877147272000,15.45927197265625,-0.3271946907043457,0.12782354652881622,0.13400855660438538
1700822877157348000,15.46934814453125,-0.3155882656574249,-0.005955935921519995,0.07536549866199493
1700822877167297000,15.479297119140625,-0.16775886714458466,0.02580905705690384,0.11995866149663925
1700822877177255000,15.4892548828125,-0.06269004940986633,0.02886338345706463,0.11873693019151688
1700822877187904000,15.499904052734376,0.03199406713247299,0.056352317333221436,0.15050192177295685
1700822877197286000,15.509285888671876,0.12362385541200638,0.07284568250179291,0.18471038341522217
1700822877207406000,15.519406005859375,0.22014056146144867,0.06123924255371094,0.1834886521100998
1700822877217119000,15.529118896484375,0.3300963044166565,0.03130684420466423,0.223194882273674
1700822877227332000,15.53933203125,0.41745004057884216,0.03191770985722542,0.2885574698448181
1700822877237340000,15.54933984375,0.5017494559288025,0.03680463135242462,0.34170275926589966
1700822877247262000,15.559261962890625,0.6049856543540955,-0.06459899991750717,0.33253976702690125
1700822877257423000,15.569423095703126,0.7186065912246704,-0.12324206531047821,0.26717719435691833
1700822877267388000,15.579387939453126,0.839557945728302,-0.05115996301174164,0.2030363380908966
1700822877277259000,15.589259033203126,0.8340601325035095,-0.03649919852614403,0.19081902503967285
1700822877287381000,15.599381103515626,0.9739482998847961,-0.048105638474226,0.30138564109802246
1700822877297738000,15.609738037109375,0.9684504866600037,-0.244804248213768,0.28672486543655396
1700822877307583000,15.6195830078125,0.9464593529701233,-0.31749722361564636,0.23480132222175598
1700822877317335000,15.6293349609375,0.8279514908790588,-0.35964691638946533,0.19692768156528473
1700822877327257000,15.639257080078124,0.7454846501350403,-0.21365012228488922,0.15111279487609863
1700822877337297000,15.649296875,0.6214790344238281,-0.16783522069454193,0.051541756838560104
1700822877347264000,15.659263916015625,0.42783474922180176,-0.14340060949325562,-0.11705705523490906
1700822877357348000,15.66934814453125,0.29772046208381653,-0.20326541364192963,-0.2575560510158539
1700822877367464000,15.6794638671875,0.19448421895503998,-0.3315471112728119,-0.3626248836517334
1700822877377389000,15.68938916015625,0.0869719386100769,-0.32910364866256714,-0.41515928506851196
1700822877388330000,15.700330078125,-0.00038179077091626823,-0.1391245573759079,-0.45120033621788025
1700822877397204000,15.709203857421874,-0.12316570430994034,0.014202617108821869,-0.4890739917755127
1700822877407425000,15.719425048828125,-0.24228443205356598,-0.017562376335263252,-0.4988478422164917
1700822877417453000,15.729453125,-0.30947959423065186,-0.07559457421302795,-0.4835762083530426
1700822877427343000,15.739343017578125,-0.3992767930030823,-0.14034628868103027,-0.47563496232032776
1700822877437447000,15.749447021484375,-0.5080108046531677,-0.21609358489513397,-0.5177846550941467
1700822877447407000,15.759406982421876,-0.5904776453971863,-0.26251932978630066,-0.5886450409889221
1700822877457666000,15.769666015625,-0.6478989720344543,-0.2093740701675415,-0.6088035702705383
1700822877467525000,15.779525146484374,-0.6564510464668274,-0.03955352306365967,-0.5819255113601685
1700822877477316000,15.789316162109374,-0.4994587004184723,0.11988230794668198,-0.36140313744544983
1700822877487444000,15.79944384765625,-0.4182136058807373,0.09972374886274338,-0.15859588980674744
1700822877497219000,15.809218994140625,-0.3571271002292633,0.04596760869026184,0.051541756838560104
1700822877507433000,15.819432861328124,-0.25999951362609863,0.020922135561704636,0.20547980070114136
1700822877517792000,15.8297919921875,-0.17631098628044128,-0.001679879380390048,0.26656633615493774
1700822877527502000,15.839502197265626,-0.16714800894260406,-0.001679879380390048,0.30627256631851196
1700822877537366000,15.849365966796874,-0.1506546437740326,0.15225815773010254,0.34720054268836975
1700822877547128000,15.859128173828125,-0.12377656996250153,0.24694228172302246,0.3814089894294739
1700822877557431000,15.86943115234375,-0.09017898142337799,0.19379699230194092,0.4369977116584778
1700822877567303000,15.879302978515625,-0.010766499675810337,0.08017606288194656,0.5390121936798096
1700822877577496000,15.88949609375,0.08147415518760681,-0.043218716979026794,0.639194130897522
1700822877587305000,15.899304931640625,0.12912164628505707,-0.15134187042713165,0.6898959279060364
1700822877598229000,15.91022900390625,0.1578323096036911,-0.20082195103168488,0.6960045695304871
1700822877607283000,15.919282958984375,0.19937114417552948,-0.1843285858631134,0.6520223021507263
1700822877617386000,15.929385986328125,0.23113614320755005,-0.009010262787342072,0.5634468197822571
1700822877627391000,15.939390869140626,0.24579690396785736,0.27809640765190125,0.5115233063697815
1700822877637335000,15.9493349609375,0.2787836194038391,0.3813326358795166,0.5359578728675842
1700822877647302000,15.959302001953125,0.3184898793697357,0.3147483170032501,0.5640577077865601
1700822877657409000,15.969408935546875,0.3612504303455353,0.2243402600288391,0.5683337450027466
1700822877667222000,15.979221923828124,0.3844633102416992,0.12599095702171326,0.5463426113128662
1700822877677151000,15.98915087890625,0.39790233969688416,0.03191770985722542,0.525573194026947
1700822877687286000,15.9992861328125,0.41867175698280334,-0.029168816283345222,0.516410231590271
1700822877697262000,16.009261962890626,0.4363868534564972,-0.07987063378095627,0.5139667391777039
1700822877707376000,16.019376220703126,0.43455424904823303,-0.13790282607078552,0.5133558511734009
1700822877717857000,16.02985693359375,0.41378483176231384,-0.15745051205158234,0.5176319479942322
1700822877727265000,16.03926513671875,0.3612504303455353,-0.12263119965791702,0.49319732189178467
1700822877737434000,16.04943408203125,0.3191007375717163,-0.08048149943351746,0.47426050901412964
1700822877747280000,16.05927978515625,0.3050508201122284,-0.009010262787342072,0.4626540541648865
1700822877757238000,16.069238037109375,0.2995530366897583,0.050854530185461044,0.4168391823768616
1700822877767235000,16.079235107421876,0.2738966941833496,0.04902193695306778,0.38201984763145447
1700822877777267000,16.089266845703126,0.23724478483200073,0.07040221989154816,0.3759112060070038
1700822877787327000,16.099326904296873,0.1272890418767929,0.16752979159355164,0.39729148149490356
1700822877797198000,16.109197998046874,0.10835222154855728,0.17302757501602173,0.3856850564479828
1700822877807444000,16.11944384765625,0.152334526181221,0.1339322030544281,0.36858081817626953
1700822877817461000,16.1294609375,0.152334526181221,0.1540907621383667,0.3197115957736969
1700822877827916000,16.139916015625,0.09613491594791412,0.1992947906255722,0.24274258315563202
1700822877837483000,16.14948291015625,0.09124799817800522,0.2964223623275757,0.22075143456459045
1700822877847427000,16.159427001953127,0.09918924421072006,0.36361753940582275,0.2745075821876526
1700822877857479000,16.16947900390625,0.11568260937929153,0.31230485439300537,0.34231361746788025
1700822877867414000,16.1794140625,0.13584116101264954,0.2298380434513092,0.36858081817626953
1700822877877486000,16.189486083984374,0.14072808623313904,0.1895209401845932,0.3398701548576355
1700822877888182000,16.20018212890625,0.1278999149799347,0.15286903083324432,0.28122708201408386
1700822877897171000,16.2091708984375,0.1272890418767929,0.14065171778202057,0.23724478483200073
1700822877907152000,16.21915185546875,0.13339769840240479,0.1540907621383667,0.19204075634479523
1700822877917291000,16.229291015625,0.1376737505197525,0.16203200817108154,0.16394096612930298
1700822877927102000,16.23910205078125,0.1431715488433838,0.1889100819826126,0.17982345819473267
1700822877937242000,16.2492421875,0.15416711568832397,0.2811507284641266,0.23174700140953064
1700822877947307000,16.25930712890625,0.16943874955177307,0.35323283076286316,0.28611400723457336
1700822877957220000,16.26922021484375,0.17432567477226257,0.33368512988090515,0.3355940878391266
1700822877967183000,16.27918310546875,0.17066048085689545,0.26832255721092224,0.3789655268192291
1700822877977171000,16.2891708984375,0.1688278764486313,0.23350323736667633,0.4107305109500885
1700822877987217000,16.299216796875,0.15355625748634338,0.21212296187877655,0.4363868534564972
1700822877997010000,16.309010009765625,0.1382846236228943,0.17180584371089935,0.4571562707424164
1700822878007274000,16.31927392578125,0.13095423579216003,0.11010845750570297,0.4461607038974762
1700822878017228000,16.32922802734375,0.11995866149663925,0.06368270516395569,0.43272167444229126
1700822878027540000,16.3395400390625,0.11507174372673035,0.07651086896657944,0.4571562707424164
1700822878037289000,16.3492890625,0.09124799817800522,0.10155634582042694,0.5096907019615173
1700822878047151000,16.359151123046875,0.06620252132415771,0.14248432219028473,0.5793293118476868
1700822878057232000,16.36923193359375,0.03565925732254982,0.16508632898330688,0.5970444083213806
1700822878067272000,16.37927197265625,0.03627012297511101,0.1333213448524475,0.6929502487182617
1700822878077707000,16.38970703125,0.13950635492801666,-0.17211128771305084,0.9104182720184326
1700822878087291000,16.399290771484374,0.1480584591627121,-0.14645494520664215,1.0448086261749268
1700822878097305000,16.40930517578125,0.04421137273311615,0.2444988191127777,1.1034517288208008
1700822878107308000,16.41930810546875,0.025274548679590225,0.18585574626922607,1.0722975730895996
1700822878117309000,16.429308837890623,0.014278975315392017,-0.08048149943351746,1.0881800651550293
1700822878127709000,16.439708984375,-0.008323038928210735,-0.19349156320095062,1.105284333229065
1700822878137277000,16.44927685546875,-0.04008803144097328,-0.1134682223200798,1.0826822519302368
1700822878147412000,16.459411865234376,-0.06391177326440811,0.01114829070866108,1.0796279907226562
1700822878157342000,16.469342041015626,-0.06635523587465286,0.03436116874217987,1.1523209810256958
1700822878167362000,16.479362060546876,-0.04558581858873367,-0.02122756652534008,1.265941858291626
1700822878177276000,16.48927587890625,-0.047418415546417236,-0.07131851464509964,1.3423000574111938
1700822878187411000,16.499410888671875,-0.033368512988090515,-0.1134682223200798,1.416825532913208
1700822878197561000,16.50956103515625,0.011835514567792416,-0.07437284290790558,1.3752866983413696
1700822878207351000,16.51935107421875,0.0668133869767189,-0.007788531947880983,1.2482267618179321
1700822878217397000,16.52939697265625,0.122402124106884,0.1137736514210701,1.1498774290084839
1700822878227293000,16.53929296875,0.1676061451435089,0.24694228172302246,1.0069350004196167
1700822878237424000,16.549424072265627,0.23663392663002014,0.2921462953090668,0.8432230949401855
1700822878247378000,16.5593779296875,0.2726749777793884,0.21884247660636902,0.6538549065589905
1700822878257415000,16.569414794921876,0.2702315151691437,0.13637566566467285,0.4473824203014374
1700822878267378000,16.5793779296875,0.21219931542873383,0.11560624837875366,0.2793944776058197
1700822878277261000,16.589260986328124,0.13584116101264954,0.26282477378845215,0.23968824744224548
1700822878287428000,16.599427978515624,0.05337435007095337,0.26832255721092224,0.20242546498775482
1700822878297271000,16.60927099609375,0.05337435007095337,0.1235474944114685,0.22014056146144867
1700822878307428000,16.619427978515624,-0.05474879592657089,0.050243668258190155,0.3300963044166565
1700822878317388000,16.629387939453125,-0.05047274008393288,0.11682797968387604,0.415617436170578
1700822878327331000,16.6393310546875,-0.0541379339993,0.08506298810243607,0.4718170464038849
1700822878337372000,16.649371826171876,-0.015042556449770927,-0.04260785132646561,0.5194645524024963
1700822878347469000,16.659468994140624,-0.010766499675810337,-0.06215553730726242,0.5145776271820068
1700822878357432000,16.66943212890625,-0.033368512988090515,-0.005955935921519995,0.5322927236557007
1700822878367466000,16.679466064453123,-0.03703370690345764,0.04230241850018501,0.5738315582275391
1700822878377316000,16.689316162109375,-0.004657847341150045,-0.012064588256180286,0.5854379534721375
1700822878387398000,16.69939794921875,-0.08590292185544968,-0.22647829353809357,0.5176319479942322
1700822878397367000,16.709366943359374,-0.09078984707593918,-0.3052799105644226,0.5695554614067078
1700822878407472000,16.71947216796875,-0.30214923620224,0.6159048676490784,0.8377253413200378
1700822878417483000,16.72948291015625,-0.13843733072280884,0.3171917796134949,0.668515682220459
1700822878427372000,16.7393720703125,0.10468703508377075,0.14248432219028473,0.457767128944397
1700822878437369000,16.749369140625,0.20242546498775482,-0.25335636734962463,0.32826370000839233
1700822878447472000,16.75947216796875,0.1370628923177719,-0.6565274000167847,0.2482403665781021
1700822878457469000,16.769468994140624,0.16638441383838654,-0.6571382880210876,0.18715384602546692
1700822878467399000,16.77939892578125,0.2494620978832245,-0.4225660264492035,0.21097758412361145
1700822878477444000,16.789444091796874,0.23968824744224548,-0.20143280923366547,0.3294854462146759
1700822878488291000,16.800291015625,0.14011721312999725,0.05451972410082817,0.4314999282360077
1700822878497595000,16.809594970703124,0.07841982692480087,0.4411974251270294,0.5200753808021545
