time,seconds_elapsed,z,y,x
1700822959198834000,97.510833984375,0.4380301237106323,0.3516156077384949,0.20472335815429688
1700822959208885000,97.52088500976562,0.3856421709060669,0.3074658513069153,0.0011301040649414062
1700822959218873000,97.530873046875,0.3773235082626343,0.20832711458206177,-0.20710372924804688
1700822959229084000,97.541083984375,0.43420708179473877,0.12487167119979858,-0.3003559112548828
1700822959238902000,97.55090209960937,0.48116350173950195,-0.009322524070739746,-0.35306262969970703
1700822959248906000,97.56090600585938,0.5057742595672607,-0.014447033405303955,-0.4129161834716797
1700822959258944000,97.57094409179687,0.39678943157196045,0.08724689483642578,-0.27526187896728516
1700822959268926000,97.58092602539062,0.4507800340652466,0.21270757913589478,-0.18915843963623047
1700822959278892000,97.59089208984375,0.6436156034469604,0.28528642654418945,-0.2213420867919922
1700822959288887000,97.60088696289063,0.6893578767776489,0.26452773809432983,-0.2627582550048828
1700822959298860000,97.61086010742187,0.6223273277282715,0.22408467531204224,-0.305206298828125
1700822959308824000,97.62082397460938,0.5267030000686646,0.150712788105011,-0.33330726623535156
1700822959318849000,97.63084912109375,0.38233399391174316,0.08734714984893799,-0.3520164489746094
1700822959328896000,97.64089599609375,0.13225412368774414,0.10922932624816895,-0.2683296203613281
1700822959338887000,97.65088696289062,-0.07257509231567383,0.11241233348846436,-0.10177230834960938
1700822959348883000,97.66088305664063,-0.07159161567687988,0.040566980838775635,0.0768899917602539
1700822959358786000,97.6707861328125,0.30531394481658936,-0.06492578983306885,0.5463457107543945
1700822959368722000,97.68072192382813,0.6135118007659912,-0.05792027711868286,0.5406684875488281
1700822959378711000,97.6907109375,0.5439809560775757,0.01854074001312256,0.3833599090576172
1700822959388838000,97.700837890625,0.2405242919921875,0.06862753629684448,0.07305240631103516
1700822959398868000,97.71086791992188,-0.07955014705657959,0.06655305624008179,-0.10491371154785156
1700822959408764000,97.72076391601563,-0.3312143087387085,0.008763134479522705,-0.04829216003417969
1700822959418870000,97.7308701171875,-0.5368196964263916,-0.13664251565933228,0.12885761260986328
1700822959428896000,97.74089599609376,-0.6105777621269226,-0.35579001903533936,0.31190013885498047
1700822959438917000,97.75091723632812,-0.346510112285614,-0.4405927360057831,0.4180011749267578
1700822959448898000,97.76089794921874,0.015666961669921875,-0.2992103099822998,0.4351167678833008
1700822959459157000,97.77115698242187,0.03444826602935791,-0.15676820278167725,0.4784669876098633
1700822959468776000,97.78077587890625,-0.2377200722694397,-0.017229080200195312,0.606013298034668
1700822959478824000,97.79082397460938,-0.36519140005111694,0.05495733022689819,0.7258405685424805
1700822959488758000,97.80075805664063,-0.20403200387954712,0.0884740948677063,0.8065290451049805
1700822959499031000,97.81103100585938,-0.15741026401519775,0.043080151081085205,0.8206033706665039
1700822959510222000,97.82222216796875,-0.3498132824897766,-0.15643233060836792,0.6721296310424805
1700822959518792000,97.8307919921875,-0.5652399659156799,-0.33395227789878845,0.4481039047241211
1700822959528820000,97.84082006835938,-0.6107519865036011,-0.46480217576026917,0.27685070037841797
1700822959538777000,97.85077709960937,-0.6704390645027161,-0.5268345475196838,0.18777179718017578
1700822959548736000,97.86073608398438,-0.8437857627868652,-0.5288555026054382,0.1553783416748047
1700822959559686000,97.87168579101562,-0.8819082379341125,-0.48887044191360474,0.0019216537475585938
1700822959570577000,97.88257690429687,-0.901201605796814,-0.32755669951438904,-0.19579505920410156
1700822959580253000,97.8922529296875,-0.8522425889968872,-0.19899410009384155,-0.4756031036376953
1700822959588833000,97.9008330078125,-0.6976479291915894,-0.024052202701568604,-0.6034431457519531
1700822959598687000,97.91068701171875,-0.37947219610214233,0.1809977889060974,-0.5750350952148438
1700822959613350000,97.92534985351563,-0.010666370391845703,0.17641866207122803,-0.4088878631591797
1700822959628709000,97.94070922851563,0.12679451704025269,0.03808248043060303,-0.45205020904541016
1700822959638760000,97.95076000976563,0.07836920022964478,-0.040042102336883545,-0.5408344268798828
1700822959648802000,97.96080200195313,-0.13414984941482544,0.008880078792572021,-0.6515607833862305
1700822959658749000,97.9707490234375,-0.3559805750846863,-0.032215654850006104,-0.7624197006225586
1700822959668803000,97.98080297851563,-0.7153899073600769,-0.041130781173706055,-0.8404979705810547
1700822959678740000,97.99073999023437,-0.7999711036682129,0.019437670707702637,-0.6821126937866211
1700822959688702000,98.00070190429688,-0.5888198614120483,0.011493146419525146,-0.4600362777709961
1700822959698758000,98.0107578125,-0.06116202473640442,0.0990951657295227,-0.12075996398925781
1700822959708827000,98.02082690429687,0.4398500919342041,0.13138997554779053,0.04105091094970703
1700822959719003000,98.0310029296875,0.5488350987434387,0.015097618103027344,-0.0574951171875
1700822959728821000,98.04082104492187,0.5067837238311768,-0.06961244344711304,-0.3880424499511719
1700822959738915000,98.0509150390625,0.4319947361946106,-0.07989621162414551,-0.6823539733886719
1700822959748728000,98.06072802734376,0.3044479191303253,-0.07085573673248291,-0.8819246292114258
1700822959758689000,98.07068896484375,0.15324121713638306,-0.017047584056854248,-0.981053352355957
1700822959768807000,98.08080688476562,-0.09044131636619568,0.09472090005874634,-0.9016380310058594
1700822959778857000,98.09085693359376,-0.2825663685798645,0.1256149411201477,-0.64007568359375
1700822959788918000,98.10091796875,-0.20518968999385834,-0.030794084072113037,-0.26111698150634766
1700822959798863000,98.11086303710937,0.15094110369682312,-0.1779378354549408,0.21497726440429688
1700822959808768000,98.12076806640626,0.6235536336898804,-0.2420271337032318,0.48319339752197266
1700822959818844000,98.13084399414062,0.7552686333656311,-0.17987695336341858,0.45764732360839844
1700822959828799000,98.14079907226562,0.7877799868583679,-0.12316083908081055,0.09764289855957031
1700822959838851000,98.15085107421875,0.6781728863716125,-0.13796383142471313,-0.4951963424682617
1700822959848829000,98.16082885742188,0.4627344012260437,-0.1382995843887329,-0.9132966995239258
1700822959859214000,98.17121411132813,0.31385141611099243,-0.12612634897232056,-1.1187496185302734
1700822959868835000,98.1808349609375,0.1381833553314209,-0.062794029712677,-1.2083635330200195
1700822959878886000,98.19088598632813,-0.3879939615726471,0.034113287925720215,-1.2237434387207031
1700822959888979000,98.20097900390626,-0.8793307542800903,0.05870586633682251,-1.1696205139160156
1700822959898931000,98.21093090820312,-0.9647501707077026,-0.0185544490814209,-0.9701747894287109
