time,seconds_elapsed,z,y,x
1700823729718071600,0.885071533203125,9.188945770263672,1.3730746507644653,-0.4405331015586853
1700823729727968300,0.89496826171875,9.287108421325684,1.3000515699386597,-0.47165772318840027
1700823729737946000,0.904946044921875,9.550470352172852,1.558625340461731,-0.46327802538871765
1700823729747974700,0.914974609375,9.57201862335205,1.7166426181793213,-0.5781996846199036
1700823729757940700,0.924940673828125,9.532513618469238,1.7729063034057617,-0.9971849918365479
1700823729768041500,0.93504150390625,9.44991397857666,1.86508309841156,-1.114500880241394
1700823729778031600,0.945031494140625,9.10993766784668,1.8291701078414917,-0.9528923034667969
1700823729788014800,0.955014892578125,8.543708801269531,1.6879122257232666,-0.8990227580070496
1700823729798117400,0.965117431640625,8.665813446044922,1.5670050382614136,-0.9253589510917664
1700823729808127700,0.975127685546875,8.83939266204834,1.702277421951294,-0.7206547260284424
1700823729818164700,0.985164794921875,9.509769439697266,1.7094600200653076,-0.47644615173339844
1700823729828173300,0.99517333984375,10.042478561401367,1.7537527084350586,-0.6212953329086304
1700823729838093300,1.00509326171875,9.995792388916016,1.866280198097229,-0.6775590777397156
1700823729848123100,1.015123046875,9.955090522766113,1.6879122257232666,-0.8702923059463501
1700823729858047500,1.025047607421875,9.331400871276855,1.578976035118103,-0.9971849918365479
1700823729868051700,1.0350517578125,9.315838813781738,1.7046716213226318,-1.0857704877853394
1700823729878008800,1.0450087890625,9.27034854888916,1.7980455160140991,-1.0666168928146362
1700823729888685800,1.055685791015625,9.498994827270508,1.6041151285171509,-0.9672574996948242
1700823729898304500,1.065304443359375,9.852140426635742,1.459265947341919,-0.5003881454467773
1700823729908117200,1.0751171875,10.107122421264648,1.4053963422775269,0.0071826050989329815
1700823729918039600,1.08503955078125,10.672154426574707,1.5263035297393799,-0.14604631066322327
1700823729927991800,1.09499169921875,10.986991882324219,1.7741034030914307,-0.49799394607543945
1700823729937975800,1.104975830078125,10.484209060668945,1.7369933128356934,-0.8942343592643738
1700823729948203500,1.11520361328125,9.418789863586426,1.6053122282028198,-1.282094955444336
1700823729958091300,1.12509130859375,8.898050308227539,1.525106430053711,-1.41257905960083
1700823729968552200,1.13555224609375,9.489418029785156,1.3886369466781616,-0.7852981686592102
1700823729978235600,1.145235595703125,9.489418029785156,1.3886369466781616,-0.7852981686592102
1700823729988106800,1.155106689453125,9.981427192687988,1.455674648284912,-0.5805938839912415
1700823729998049300,1.16504931640625,9.848548889160156,1.4867992401123047,-0.5351040959358215
1700823730007990300,1.174990234375,9.624691009521484,1.45806884765625,-0.5159504413604736
1700823730017952500,1.184952392578125,9.852140426635742,1.4532804489135742,-0.6404489278793335
1700823730028181200,1.19518115234375,10.571598052978516,1.4101848602294922,-1.013944387435913
1700823730038395100,1.20539501953125,11.153388977050781,1.43532395362854,-1.659181833267212
1700823730048256000,1.215256103515625,10.876858711242676,1.5753847360610962,-1.98958158493042
1700823730058116000,1.2251162109375,9.640253067016602,1.4628572463989258,-2.1068975925445557
1700823730068031000,1.235031005859375,8.761581420898438,1.3012486696243286,-1.5705963373184204
1700823730078040600,1.24504052734375,8.361749649047852,1.2521674633026123,-1.071405291557312
1700823730087998200,1.254998291015625,8.4108304977417,1.2832920551300049,-0.9193734526634216
1700823730097957000,1.26495703125,8.752004623413086,1.280897855758667,-0.7852981686592102
1700823730108204500,1.27520458984375,9.502586364746094,1.3048399686813354,-0.9612720012664795
1700823730118054700,1.2850546875,10.002974510192871,1.2964602708816528,-1.217451572418213
1700823730127960300,1.294960205078125,10.29746150970459,1.294066071510315,-1.3012486696243286
1700823730137937700,1.304937744140625,10.467450141906738,1.3048399686813354,-1.1779472827911377
1700823730147922000,1.314921875,10.577583312988281,1.3395558595657349,-1.1563993692398071
1700823730157986000,1.324986083984375,10.129867553710938,1.3263877630233765,-1.136048674583435
1700823730167960600,1.334960693359375,9.763554573059082,1.3108254671096802,-1.1276689767837524
1700823730178005800,1.345005859375,9.467870712280273,1.5047557353973389,-1.173158884048462
1700823730187943000,1.35494287109375,8.859743118286133,1.5275006294250488,-1.1755530834197998
1700823730198022000,1.36502197265625,8.286332130432129,1.4484920501708984,-1.3958195447921753
