time,seconds_elapsed,z,y,x
1700823736602958000,7.7699580078125,-1.9563722610473633,0.5224425196647644,0.054596081376075745
1700823736612962000,7.779962158203125,-2.377258539199829,0.7893906235694885,-0.13293954730033875
1700823736622988000,7.789988037109375,-2.7077364921569824,0.5108360648155212,-0.14454598724842072
1700823736632994000,7.799994140625,-2.5947265625,1.3495540618896484,0.524962306022644
1700823736643009000,7.810009033203125,-2.47499680519104,1.8113682270050049,1.1523209810256958
1700823736653087000,7.8200869140625,-2.6631433963775635,1.7289013862609863,1.3349696397781372
1700823736662977000,7.82997705078125,-2.801809787750244,1.5493069887161255,1.1932488679885864
1700823736673071000,7.840071044921875,-2.3815345764160156,1.4430164098739624,0.9690613746643066
1700823736683116000,7.850115966796875,-0.46525025367736816,1.2835805416107178,0.7638106346130371
1700823736693096000,7.860095947265625,0.4198935031890869,0.20295998454093933,0.012446379289031029
1700823736703121000,7.870120849609375,1.0900126695632935,-0.2765692472457886,-0.391946405172348
1700823736712981000,7.87998095703125,1.4601969718933105,-0.6101016402244568,-0.6619488596916199
1700823736723033000,7.890033203125,1.5890896320343018,-0.7127270102500916,-0.7181484699249268
1700823736732974000,7.89997412109375,1.4956271648406982,-0.651029646396637,-0.6179665327072144
1700823736742966000,7.909966064453125,1.1938598155975342,-0.46043968200683594,-0.43592870235443115
1700823736753146000,7.92014599609375,0.8865945339202881,-0.2503020465373993,-0.20990857481956482
1700823736762958000,7.9299580078125,0.7112762331962585,-0.13545936346054077,0.02038762718439102
1700823736773249000,7.9402490234375,0.6611852645874023,-0.1342376321554184,0.17493653297424316
1700823736783008000,7.950008056640625,0.5884923338890076,-0.29184088110923767,0.11934779584407806
1700823736793250000,7.96025,0.36186128854751587,-0.5551238059997559,-0.19952386617660522
1700823736803140000,7.97014013671875,0.02710714563727379,-0.7426594495773315,-0.6662248969078064
1700823736813190000,7.98018994140625,-0.2160172164440155,-0.7689266204833984,-1.0877219438552856
1700823736823267000,7.99026708984375,-0.19463694095611572,-0.6553056836128235,-1.2990813255310059
1700823736833233000,8.00023291015625,-0.021762074902653694,-0.49464812874794006,-1.3021355867385864
1700823736843275000,8.01027490234375,0.1370628923177719,-0.2710714638233185,-1.137812852859497
