time,seconds_elapsed,z,y,x
1699090671415157200,14.9111572265625,2.2427544593811035,0.5579042434692383,4.040782928466797
1699090671425159700,14.92115966796875,2.080596446990967,0.3736457824707031,2.5395002365112305
1699090671435172400,14.93117236328125,2.287539482116699,0.47925567626953125,1.1690984964370728
1699090671445254700,14.941254638671875,2.5641634464263916,-0.08857345581054688,0.9254133701324463
1699090671455575300,14.9515751953125,2.404859781265259,-1.3436498641967773,1.009061574935913
1699090671465354200,14.961354248046876,2.5319643020629883,-0.4422798156738281,1.3593708276748657
1699090671475327000,14.971326904296875,1.7391512393951416,0.1624307632446289,2.073612689971924
1699090671485291000,14.981291015625,0.7566714286804199,0.5823459625244141,1.4047093391418457
1699090671495229400,14.9912294921875,1.026576042175293,1.9465103149414062,1.7123651504516602
1699090671505326800,15.001326904296874,1.9216599464416504,2.743971824645996,2.9536800384521484
1699090671515297300,15.01129736328125,2.03511381149292,2.728325843811035,3.963529109954834
1699090671525209000,15.021208984375,0.48040077090263367,1.822829246520996,4.089200019836426
1699090671535162000,15.031162109375,-1.1073334217071533,1.2176599502563477,4.673666477203369
1699090671545201200,15.041201171875,-2.021644115447998,1.136885643005371,3.925696611404419
1699090671555172000,15.051172119140626,0.07981860637664795,1.2284002304077148,2.197193145751953
1699090671565221600,15.0612216796875,1.3416534662246704,0.4993715286254883,2.060204029083252
1699090671575193900,15.07119384765625,2.090545415878296,0.9681482315063477,2.1513023376464844
1699090671585173000,15.081173095703125,3.1880905628204346,2.859774589538574,2.921142578125
1699090671595197000,15.091197021484374,3.401154041290283,4.755434036254883,2.5465657711029053
1699090671606732000,15.10273193359375,2.7164855003356934,0.7726755142211914,-0.553358793258667
1699090671616028000,15.11202783203125,2.230433940887451,0.4898662567138672,0.5456161499023438
1699090671625585400,15.12158544921875,2.795667886734009,1.0769462585449219,1.6783747673034668
1699090671635376600,15.131376708984375,2.2881722450256348,1.4704103469848633,1.7399702072143555
1699090671645337300,15.14133740234375,1.497685432434082,1.2871122360229492,1.4612243175506592
1699090671655284200,15.1512841796875,2.6551151275634766,1.5361089706420898,1.383263349533081
1699090671665292500,15.16129248046875,1.868589162826538,1.414144515991211,1.3926796913146973
1699090671675255800,15.171255859375,2.3322806358337402,0.6000518798828125,0.912877082824707
1699090671685204500,15.18120458984375,2.165043830871582,-0.28951406478881836,0.07950830459594727
1699090671695166200,15.191166259765625,2.2051262855529785,-0.6857905387878418,-0.463930606842041
1699090671705219000,15.201218994140625,1.0852103233337402,-0.8164453506469727,-0.3069949150085449
1699090671715196700,15.21119677734375,0.1663215160369873,-0.8867020606994629,0.6757445335388184
1699090671725192200,15.221192138671874,1.5017507076263428,-0.9178280830383301,2.2031126022338867
1699090671735219200,15.23121923828125,1.6688337326049805,-1.735170841217041,2.899624824523926
1699090671745168100,15.241168212890624,1.1017870903015137,-2.590468406677246,3.356278896331787
1699090671755203000,15.251203125,0.4947988986968994,-3.064568519592285,3.437563896179199
1699090671765168000,15.261168212890626,-0.12242460250854492,-2.932028293609619,3.6103599071502686
1699090671775143400,15.271143310546876,-0.028237342834472656,-2.170053005218506,4.385825157165527
1699090671785149700,15.281149658203125,0.6813926696777344,-1.5141067504882812,4.611684799194336
1699090671795180300,15.29118017578125,1.0371155738830566,-1.6062417030334473,4.366734981536865
1699090671805128200,15.301128173828126,1.0396864414215088,-1.676534652709961,4.001944541931152
1699090671815202600,15.31120263671875,0.7544143199920654,-2.948495388031006,4.402955532073975
1699090671825190000,15.32118994140625,0.6319434642791748,-4.807222366333008,4.035272598266602
1699090671835178500,15.331178466796874,0.3508725166320801,-5.615857124328613,4.438554763793945
1699090671845170200,15.341170166015624,-0.19585132598876953,-5.572385311126709,5.262092113494873
1699090671855158000,15.351157958984375,-0.6129422187805176,-5.130711555480957,5.500217914581299
