time,seconds_elapsed,z,y,x
1699090670565360600,14.061360595703125,0.31227898597717285,9.521597862243652,-2.3263843059539795
1699090670575308800,14.071308837890625,0.2839677333831787,9.52033805847168,-2.3351454734802246
1699090670585328400,14.081328369140625,0.2571454346179962,9.518593788146973,-2.345339775085449
1699090670595355600,14.091355712890625,0.23768050968647003,9.515592575073242,-2.359536647796631
1699090670605398300,14.101398193359374,0.22713644802570343,9.510832786560059,-2.379682779312134
1699090670615388700,14.111388671875,0.2193327695131302,9.504464149475098,-2.4057109355926514
1699090670625377300,14.121377197265625,0.2166523039340973,9.496943473815918,-2.4354708194732666
1699090670635369200,14.131369140625,0.21661677956581116,9.489099502563477,-2.4658584594726562
1699090670645364500,14.141364501953126,0.21420876681804657,9.480137825012207,-2.50030255317688
1699090670655392800,14.151392822265626,0.20205451548099518,9.46990966796875,-2.539762258529663
1699090670665447000,14.161447021484374,0.18986113369464874,9.458849906921387,-2.5815701484680176
1699090670675405000,14.171405029296874,0.16771158576011658,9.448978424072266,-2.6189894676208496
1699090670685431600,14.181431640625,0.13114984333515167,9.433843612670898,-2.675030469894409
1699090670695411200,14.1914111328125,0.1014898270368576,9.416486740112305,-2.736762523651123
1699090670705404200,14.201404052734375,0.08496151119470596,9.398208618164062,-2.79944109916687
1699090670715391500,14.2113916015625,0.07004554569721222,9.379497528076172,-2.8619117736816406
1699090670725509400,14.22150927734375,0.0676935538649559,9.35938549041748,-2.927067995071411
1699090670735423700,14.231423828125,0.08030334115028381,9.337800025939941,-2.9949026107788086
1699090670745372000,14.241371826171875,0.09139817208051682,9.315301895141602,-3.0638539791107178
1699090670755711500,14.25171142578125,0.10064002871513367,9.295342445373535,-3.1235973834991455
1699090670765571300,14.2615712890625,0.11415711790323257,9.280704498291016,-3.1663706302642822
1699090670775450000,14.2714501953125,0.12407840043306351,9.271170616149902,-3.1938085556030273
1699090670785391600,14.2813916015625,0.1452697068452835,9.263946533203125,-3.2138121128082275
1699090670795350800,14.291350830078125,0.17153458297252655,9.258959770202637,-3.226863145828247
1699090670805319400,14.3013193359375,0.20680278539657593,9.255690574645996,-3.2341628074645996
1699090670815369200,14.311369140625,0.24323372542858124,9.255478858947754,-3.232239246368408
